DFC_ANIO_PK|DFC_DESCRIPCION_MES|CODIGO_OPERA_FAMILIA|DESCRIPCION_FAMILIA|DESCRIPCION_PROVINCIA|TOTAL
2021|11 Noviembre|B|EXPLOTACIÓN DE MINAS Y CANTERAS.|PICHINCHA|4
2021|08 Agosto|B|EXPLOTACIÓN DE MINAS Y CANTERAS.|GALAPAGOS|1
2021|09 Septiembre|D|SUMINISTRO DE ELECTRICIDAD, GAS, VAPOR Y AIRE ACONDICIONADO.|ESMERALDAS|1
2021|12 Diciembre|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|GUAYAS|2272
2021|08 Agosto|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|MANABI|9787
2021|12 Diciembre|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|COTOPAXI|145
2021|08 Agosto|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|BOLIVAR|1259
2021|06 Junio|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|SANTO DOMINGO DE LOS TSACHILAS|228
2021|08 Agosto|N|ACTIVIDADES DE SERVICIOS ADMINISTRATIVOS Y DE APOYO.|AZUAY|228
2021|08 Agosto|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|EL ORO|1129
2021|12 Diciembre|S|OTRAS ACTIVIDADES DE SERVICIOS.|GUAYAS|811
2021|12 Diciembre|S|OTRAS ACTIVIDADES DE SERVICIOS.|ESMERALDAS|68
2021|08 Agosto|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|EL ORO|4539
2021|08 Agosto|L|ACTIVIDADES INMOBILIARIAS.|CHIMBORAZO|58
2021|12 Diciembre|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|SANTO DOMINGO DE LOS TSACHILAS|28
2021|09 Septiembre|C|INDUSTRIAS MANUFACTURERAS.|PICHINCHA|201
2021|09 Septiembre|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|ESMERALDAS|94
2021|08 Agosto|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|CAÑAR|945
2021|04 Abril|S|OTRAS ACTIVIDADES DE SERVICIOS.|PICHINCHA|787
2021|08 Agosto|Q|ACTIVIDADES DE ATENCIÓN DE LA SALUD HUMANA Y DE ASISTENCIA SOCIAL.|GUAYAS|737
2021|08 Agosto|F|CONSTRUCCIÓN.|EL ORO|440
2021|12 Diciembre|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|SANTO DOMINGO DE LOS TSACHILAS|88
2021|08 Agosto|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|CAÑAR|1172
2021|01 Enero|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|CARCHI|18
2021|01 Enero|H|TRANSPORTE Y ALMACENAMIENTO.|GUAYAS|105
2021|08 Agosto|N|ACTIVIDADES DE SERVICIOS ADMINISTRATIVOS Y DE APOYO.|SANTA ELENA|159
2021|11 Noviembre|L|ACTIVIDADES INMOBILIARIAS.|PICHINCHA|172
2021|10 Octubre|P|ENSEÑANZA.|TUNGURAHUA|23
2021|08 Agosto|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|LOJA|1594
2021|09 Septiembre|S|OTRAS ACTIVIDADES DE SERVICIOS.|TUNGURAHUA|133
2021|12 Diciembre|S|OTRAS ACTIVIDADES DE SERVICIOS.|SANTO DOMINGO DE LOS TSACHILAS|184
2021|12 Diciembre|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|LOJA|322
2021|08 Agosto|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|SANTO DOMINGO DE LOS TSACHILAS|1489
2021|03 Marzo|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|IMBABURA|161
2021|05 Mayo|L|ACTIVIDADES INMOBILIARIAS.|PICHINCHA|469
2021|03 Marzo|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|MORONA SANTIAGO|58
2021|02 Febrero|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|CARCHI|11
2021|10 Octubre|H|TRANSPORTE Y ALMACENAMIENTO.|LOS RIOS|25
2021|06 Junio|C|INDUSTRIAS MANUFACTURERAS.|IMBABURA|47
2021|10 Octubre|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|IMBABURA|362
2021|04 Abril|N|ACTIVIDADES DE SERVICIOS ADMINISTRATIVOS Y DE APOYO.|PICHINCHA|63
2021|07 Julio|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|GUAYAS|1136
2021|03 Marzo|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|PICHINCHA|1134
2021|07 Julio|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|PICHINCHA|700
2021|09 Septiembre|F|CONSTRUCCIÓN.|MORONA SANTIAGO|22
2021|04 Abril|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|PICHINCHA|416
2021|11 Noviembre|S|OTRAS ACTIVIDADES DE SERVICIOS.|GUAYAS|310
2021|04 Abril|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|GUAYAS|269
2021|01 Enero|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|GUAYAS|156
2021|10 Octubre|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|ESMERALDAS|530
2021|07 Julio|S|OTRAS ACTIVIDADES DE SERVICIOS.|NAPO|21
2021|09 Septiembre|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|EL ORO|217
2021|01 Enero|S|OTRAS ACTIVIDADES DE SERVICIOS.|EL ORO|113
2021|07 Julio|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|CHIMBORAZO|104
2021|03 Marzo|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|GUAYAS|969
2021|11 Noviembre|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|LOS RIOS|38
2021|03 Marzo|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|BOLIVAR|46
2021|03 Marzo|C|INDUSTRIAS MANUFACTURERAS.|BOLIVAR|11
2021|01 Enero|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|GUAYAS|722
2021|07 Julio|S|OTRAS ACTIVIDADES DE SERVICIOS.|GUAYAS|543
2021|10 Octubre|R|ARTES, ENTRETENIMIENTO Y RECREACIÓN.|SANTO DOMINGO DE LOS TSACHILAS|13
2021|07 Julio|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|MANABI|565
2021|01 Enero|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|PICHINCHA|259
2021|06 Junio|T|ACTIVIDADES DE LOS HOGARES COMO EMPLEADORES; ACTIVIDADES NO DIFERENCIADAS DE LOS HOGARES COMO PRODUCTORES DE BIENES Y SERVICIOS PARA USO PROPIO.|MANABI|17
2021|04 Abril|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|MANABI|62
2021|03 Marzo|H|TRANSPORTE Y ALMACENAMIENTO.|LOJA|23
2021|07 Julio|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|TUNGURAHUA|85
2021|08 Agosto|N|ACTIVIDADES DE SERVICIOS ADMINISTRATIVOS Y DE APOYO.|SUCUMBIOS|98
2021|07 Julio|S|OTRAS ACTIVIDADES DE SERVICIOS.|MORONA SANTIAGO|69
2021|08 Agosto|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|MANABI|684
2021|02 Febrero|T|ACTIVIDADES DE LOS HOGARES COMO EMPLEADORES; ACTIVIDADES NO DIFERENCIADAS DE LOS HOGARES COMO PRODUCTORES DE BIENES Y SERVICIOS PARA USO PROPIO.|GUAYAS|14
2021|04 Abril|H|TRANSPORTE Y ALMACENAMIENTO.|MORONA SANTIAGO|4
2021|06 Junio|L|ACTIVIDADES INMOBILIARIAS.|PASTAZA|9
2021|07 Julio|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|CAÑAR|92
2021|05 Mayo|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|MANABI|367
2021|01 Enero|N|ACTIVIDADES DE SERVICIOS ADMINISTRATIVOS Y DE APOYO.|EL ORO|12
2021|12 Diciembre|N|ACTIVIDADES DE SERVICIOS ADMINISTRATIVOS Y DE APOYO.|GUAYAS|120
2021|04 Abril|T|ACTIVIDADES DE LOS HOGARES COMO EMPLEADORES; ACTIVIDADES NO DIFERENCIADAS DE LOS HOGARES COMO PRODUCTORES DE BIENES Y SERVICIOS PARA USO PROPIO.|ORELLANA|2
2021|04 Abril|L|ACTIVIDADES INMOBILIARIAS.|PICHINCHA|140
2021|05 Mayo|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|SUCUMBIOS|25
2021|12 Diciembre|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|CHIMBORAZO|337
2021|01 Enero|S|OTRAS ACTIVIDADES DE SERVICIOS.|GUAYAS|333
2021|06 Junio|H|TRANSPORTE Y ALMACENAMIENTO.|LOJA|34
2021|02 Febrero|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|EL ORO|228
2021|08 Agosto|C|INDUSTRIAS MANUFACTURERAS.|MORONA SANTIAGO|85
2021|12 Diciembre|S|OTRAS ACTIVIDADES DE SERVICIOS.|IMBABURA|218
2021|12 Diciembre|P|ENSEÑANZA.|MANABI|51
2021|09 Septiembre|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|PASTAZA|40
2021|02 Febrero|R|ARTES, ENTRETENIMIENTO Y RECREACIÓN.|LOJA|25
2021|06 Junio|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|ESMERALDAS|97
2021|10 Octubre|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|BOLIVAR|214
2021|12 Diciembre|H|TRANSPORTE Y ALMACENAMIENTO.|EL ORO|76
2021|10 Octubre|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|MORONA SANTIAGO|20
2021|12 Diciembre|C|INDUSTRIAS MANUFACTURERAS.|GUAYAS|410
2021|04 Abril|F|CONSTRUCCIÓN.|AZUAY|16
2021|07 Julio|C|INDUSTRIAS MANUFACTURERAS.|SANTO DOMINGO DE LOS TSACHILAS|52
2021|03 Marzo|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|ESMERALDAS|30
2021|11 Noviembre|F|CONSTRUCCIÓN.|NAPO|7
2021|10 Octubre|C|INDUSTRIAS MANUFACTURERAS.|MANABI|246
2021|01 Enero|J|INFORMACIÓN Y COMUNICACIÓN.|CHIMBORAZO|5
2021|02 Febrero|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|SANTO DOMINGO DE LOS TSACHILAS|43
2021|03 Marzo|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|GUAYAS|206
2021|08 Agosto|R|ARTES, ENTRETENIMIENTO Y RECREACIÓN.|MANABI|317
2021|06 Junio|R|ARTES, ENTRETENIMIENTO Y RECREACIÓN.|PICHINCHA|47
2021|07 Julio|N|ACTIVIDADES DE SERVICIOS ADMINISTRATIVOS Y DE APOYO.|CHIMBORAZO|18
2021|06 Junio|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|LOS RIOS|42
2021|08 Agosto|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|BOLIVAR|174
2021|02 Febrero|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|CARCHI|16
2021|07 Julio|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|ESMERALDAS|200
2021|08 Agosto|P|ENSEÑANZA.|LOS RIOS|151
2021|05 Mayo|H|TRANSPORTE Y ALMACENAMIENTO.|MANABI|161
2021|03 Marzo|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|ESMERALDAS|142
2021|05 Mayo|J|INFORMACIÓN Y COMUNICACIÓN.|GUAYAS|61
2021|08 Agosto|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|CHIMBORAZO|572
2021|12 Diciembre|C|INDUSTRIAS MANUFACTURERAS.|CAÑAR|28
2021|10 Octubre|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|SANTO DOMINGO DE LOS TSACHILAS|93
2021|03 Marzo|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|MANABI|140
2021|12 Diciembre|S|OTRAS ACTIVIDADES DE SERVICIOS.|SANTA ELENA|73
2021|05 Mayo|L|ACTIVIDADES INMOBILIARIAS.|EL ORO|56
2021|02 Febrero|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|CAÑAR|81
2021|06 Junio|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|ESMERALDAS|117
2021|08 Agosto|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|ZAMORA CHINCHIPE|395
2021|02 Febrero|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|COTOPAXI|105
2021|06 Junio|F|CONSTRUCCIÓN.|IMBABURA|34
2021|03 Marzo|Q|ACTIVIDADES DE ATENCIÓN DE LA SALUD HUMANA Y DE ASISTENCIA SOCIAL.|AZUAY|28
2021|06 Junio|S|OTRAS ACTIVIDADES DE SERVICIOS.|COTOPAXI|79
2021|09 Septiembre|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|TUNGURAHUA|42
2021|09 Septiembre|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|SANTA ELENA|68
2021|09 Septiembre|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|IMBABURA|120
2021|09 Septiembre|S|OTRAS ACTIVIDADES DE SERVICIOS.|LOJA|68
2021|08 Agosto|L|ACTIVIDADES INMOBILIARIAS.|LOS RIOS|92
2021|06 Junio|S|OTRAS ACTIVIDADES DE SERVICIOS.|EL ORO|197
2021|11 Noviembre|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|TUNGURAHUA|28
2021|08 Agosto|B|EXPLOTACIÓN DE MINAS Y CANTERAS.|ESMERALDAS|10
2021|10 Octubre|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|MANABI|132
2021|12 Diciembre|C|INDUSTRIAS MANUFACTURERAS.|CHIMBORAZO|68
2021|08 Agosto|C|INDUSTRIAS MANUFACTURERAS.|NAPO|124
2021|12 Diciembre|L|ACTIVIDADES INMOBILIARIAS.|EL ORO|27
2021|03 Marzo|P|ENSEÑANZA.|GUAYAS|147
2021|03 Marzo|N|ACTIVIDADES DE SERVICIOS ADMINISTRATIVOS Y DE APOYO.|EL ORO|18
2021|02 Febrero|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|ESMERALDAS|105
2021|02 Febrero|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|CAÑAR|13
2021|02 Febrero|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|IMBABURA|157
2021|05 Mayo|C|INDUSTRIAS MANUFACTURERAS.|AZUAY|104
2021|09 Septiembre|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|SANTO DOMINGO DE LOS TSACHILAS|66
2021|10 Octubre|S|OTRAS ACTIVIDADES DE SERVICIOS.|TUNGURAHUA|246
2021|10 Octubre|C|INDUSTRIAS MANUFACTURERAS.|SANTO DOMINGO DE LOS TSACHILAS|69
2021|12 Diciembre|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|MORONA SANTIAGO|36
2021|11 Noviembre|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|MANABI|71
2021|06 Junio|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|COTOPAXI|68
2021|04 Abril|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|TUNGURAHUA|30
2021|03 Marzo|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|PASTAZA|34
2021|04 Abril|C|INDUSTRIAS MANUFACTURERAS.|EL ORO|30
2021|11 Noviembre|V|SIN ACTIVIDAD ECONOMICA - CIIU|TUNGURAHUA|17
2021|09 Septiembre|R|ARTES, ENTRETENIMIENTO Y RECREACIÓN.|LOJA|18
2021|06 Junio|F|CONSTRUCCIÓN.|PICHINCHA|125
2021|10 Octubre|N|ACTIVIDADES DE SERVICIOS ADMINISTRATIVOS Y DE APOYO.|COTOPAXI|11
2021|07 Julio|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|COTOPAXI|42
2021|10 Octubre|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|IMBABURA|134
2021|01 Enero|H|TRANSPORTE Y ALMACENAMIENTO.|LOS RIOS|16
2021|10 Octubre|R|ARTES, ENTRETENIMIENTO Y RECREACIÓN.|ESMERALDAS|11
2021|05 Mayo|L|ACTIVIDADES INMOBILIARIAS.|MANABI|86
2021|10 Octubre|R|ARTES, ENTRETENIMIENTO Y RECREACIÓN.|BOLIVAR|3
2021|05 Mayo|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|PASTAZA|14
2021|02 Febrero|J|INFORMACIÓN Y COMUNICACIÓN.|EL ORO|4
2021|01 Enero|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|PASTAZA|48
2021|03 Marzo|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|EL ORO|63
2021|06 Junio|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|ZAMORA CHINCHIPE|45
2021|09 Septiembre|F|CONSTRUCCIÓN.|LOJA|15
2021|12 Diciembre|R|ARTES, ENTRETENIMIENTO Y RECREACIÓN.|CHIMBORAZO|11
2021|12 Diciembre|L|ACTIVIDADES INMOBILIARIAS.|LOJA|24
2021|03 Marzo|P|ENSEÑANZA.|SANTO DOMINGO DE LOS TSACHILAS|15
2021|09 Septiembre|Q|ACTIVIDADES DE ATENCIÓN DE LA SALUD HUMANA Y DE ASISTENCIA SOCIAL.|GUAYAS|49
2021|05 Mayo|B|EXPLOTACIÓN DE MINAS Y CANTERAS.|SUCUMBIOS|2
2021|12 Diciembre|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|NAPO|45
2021|08 Agosto|N|ACTIVIDADES DE SERVICIOS ADMINISTRATIVOS Y DE APOYO.|LOJA|93
2021|02 Febrero|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|ORELLANA|17
2021|04 Abril|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|GUAYAS|84
2021|12 Diciembre|H|TRANSPORTE Y ALMACENAMIENTO.|COTOPAXI|33
2021|07 Julio|C|INDUSTRIAS MANUFACTURERAS.|SANTA ELENA|26
2021|05 Mayo|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|PICHINCHA|136
2021|02 Febrero|P|ENSEÑANZA.|IMBABURA|21
2021|11 Noviembre|S|OTRAS ACTIVIDADES DE SERVICIOS.|PASTAZA|32
2021|09 Septiembre|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|MANABI|112
2021|06 Junio|S|OTRAS ACTIVIDADES DE SERVICIOS.|SANTO DOMINGO DE LOS TSACHILAS|81
2021|08 Agosto|Q|ACTIVIDADES DE ATENCIÓN DE LA SALUD HUMANA Y DE ASISTENCIA SOCIAL.|LOS RIOS|64
2021|04 Abril|P|ENSEÑANZA.|MORONA SANTIAGO|4
2021|04 Abril|C|INDUSTRIAS MANUFACTURERAS.|ESMERALDAS|14
2021|10 Octubre|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|SANTA ELENA|26
2021|01 Enero|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|CARCHI|47
2021|07 Julio|C|INDUSTRIAS MANUFACTURERAS.|PASTAZA|11
2021|03 Marzo|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|SUCUMBIOS|57
2021|09 Septiembre|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|NAPO|29
2021|06 Junio|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|SANTA ELENA|29
2021|01 Enero|C|INDUSTRIAS MANUFACTURERAS.|SUCUMBIOS|17
2021|10 Octubre|R|ARTES, ENTRETENIMIENTO Y RECREACIÓN.|AZUAY|22
2021|10 Octubre|J|INFORMACIÓN Y COMUNICACIÓN.|GUAYAS|58
2021|07 Julio|T|ACTIVIDADES DE LOS HOGARES COMO EMPLEADORES; ACTIVIDADES NO DIFERENCIADAS DE LOS HOGARES COMO PRODUCTORES DE BIENES Y SERVICIOS PARA USO PROPIO.|ORELLANA|1
2021|09 Septiembre|H|TRANSPORTE Y ALMACENAMIENTO.|CHIMBORAZO|24
2021|09 Septiembre|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|AZUAY|52
2021|11 Noviembre|C|INDUSTRIAS MANUFACTURERAS.|TUNGURAHUA|31
2021|02 Febrero|S|OTRAS ACTIVIDADES DE SERVICIOS.|EL ORO|117
2021|10 Octubre|S|OTRAS ACTIVIDADES DE SERVICIOS.|SANTA ELENA|78
2021|01 Enero|R|ARTES, ENTRETENIMIENTO Y RECREACIÓN.|ESMERALDAS|7
2021|07 Julio|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|NAPO|37
2021|03 Marzo|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|AZUAY|91
2021|03 Marzo|F|CONSTRUCCIÓN.|PICHINCHA|109
2021|05 Mayo|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|CAÑAR|11
2021|01 Enero|L|ACTIVIDADES INMOBILIARIAS.|IMBABURA|22
2021|12 Diciembre|L|ACTIVIDADES INMOBILIARIAS.|MANABI|28
2021|11 Noviembre|C|INDUSTRIAS MANUFACTURERAS.|IMBABURA|28
2021|02 Febrero|C|INDUSTRIAS MANUFACTURERAS.|IMBABURA|47
2021|06 Junio|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|ZAMORA CHINCHIPE|11
2021|07 Julio|C|INDUSTRIAS MANUFACTURERAS.|TUNGURAHUA|89
2021|11 Noviembre|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|CARCHI|17
2021|11 Noviembre|L|ACTIVIDADES INMOBILIARIAS.|MANABI|26
2021|06 Junio|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|SANTO DOMINGO DE LOS TSACHILAS|29
2021|10 Octubre|L|ACTIVIDADES INMOBILIARIAS.|GUAYAS|137
2021|08 Agosto|F|CONSTRUCCIÓN.|ORELLANA|70
2021|03 Marzo|Q|ACTIVIDADES DE ATENCIÓN DE LA SALUD HUMANA Y DE ASISTENCIA SOCIAL.|EL ORO|10
2021|05 Mayo|N|ACTIVIDADES DE SERVICIOS ADMINISTRATIVOS Y DE APOYO.|SUCUMBIOS|41
2021|11 Noviembre|C|INDUSTRIAS MANUFACTURERAS.|SANTA ELENA|15
2021|11 Noviembre|C|INDUSTRIAS MANUFACTURERAS.|NAPO|5
2021|03 Marzo|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|CAÑAR|20
2021|07 Julio|V|SIN ACTIVIDAD ECONOMICA - CIIU|LOJA|14
2021|10 Octubre|Q|ACTIVIDADES DE ATENCIÓN DE LA SALUD HUMANA Y DE ASISTENCIA SOCIAL.|TUNGURAHUA|12
2021|07 Julio|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|BOLIVAR|19
2021|02 Febrero|L|ACTIVIDADES INMOBILIARIAS.|COTOPAXI|15
2021|01 Enero|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|MORONA SANTIAGO|22
2021|12 Diciembre|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|AZUAY|87
2021|02 Febrero|E|DISTRIBUCIÓN DE AGUA; ALCANTARILLADO, GESTIÓN DE DESECHOS Y ACTIVIDADES DE SANEAMIENTO.|PICHINCHA|2
2021|03 Marzo|L|ACTIVIDADES INMOBILIARIAS.|TUNGURAHUA|38
2021|11 Noviembre|S|OTRAS ACTIVIDADES DE SERVICIOS.|CHIMBORAZO|29
2021|08 Agosto|N|ACTIVIDADES DE SERVICIOS ADMINISTRATIVOS Y DE APOYO.|MORONA SANTIAGO|29
2021|02 Febrero|R|ARTES, ENTRETENIMIENTO Y RECREACIÓN.|IMBABURA|13
